$Trinity Lake Br3 inflow year 2016 updated YC 08/25/22,
352.958,16.93331446
353,11.89296333
353.042,11.89296333
353.083,11.89296333
353.125,11.89296333
353.167,11.89296333
353.208,11.89296333
353.25,11.89296333
353.292,11.89296333
353.333,11.89296333
353.375,11.89296333
353.417,11.89296333
353.458,11.89296333
353.5,11.89296333
353.542,11.89296333
353.583,11.89296333
353.625,11.89296333
353.667,11.89296333
353.708,11.89296333
353.75,11.89296333
353.792,11.89296333
353.833,11.89296333
353.875,11.89296333
353.917,11.89296333
353.958,11.89296333
354,9.68427014
354.042,9.68427014
354.083,9.68427014
354.125,9.68427014
354.167,9.68427014
354.208,9.68427014
354.25,9.68427014
354.292,9.68427014
354.333,9.68427014
354.375,9.68427014
354.417,9.68427014
354.458,9.68427014
354.5,9.68427014
354.542,9.68427014
354.583,9.68427014
354.625,9.68427014
354.667,9.68427014
354.708,9.68427014
354.75,9.68427014
354.792,9.68427014
354.833,9.68427014
354.875,9.68427014
354.917,9.68427014
354.958,9.68427014
355,8.778139601
355.042,8.778139601
355.083,8.778139601
355.125,8.778139601
355.167,8.778139601
355.208,8.778139601
355.25,8.778139601
355.292,8.778139601
355.333,8.778139601
355.375,8.778139601
355.417,8.778139601
355.458,8.778139601
355.5,8.778139601
355.542,8.778139601
355.583,8.778139601
355.625,8.778139601
355.667,8.778139601
355.708,8.778139601
355.75,8.778139601
355.792,8.778139601
355.833,8.778139601
355.875,8.778139601
355.917,8.778139601
355.958,8.778139601
356,7.277360895
356.042,7.277360895
356.083,7.277360895
356.125,7.277360895
356.167,7.277360895
356.208,7.277360895
356.25,7.277360895
356.292,7.277360895
356.333,7.277360895
356.375,7.277360895
356.417,7.277360895
356.458,7.277360895
356.5,7.277360895
356.542,7.277360895
356.583,7.277360895
356.625,7.277360895
356.667,7.277360895
356.708,7.277360895
356.75,7.277360895
356.792,7.277360895
356.833,7.277360895
356.875,7.277360895
356.917,7.277360895
356.958,7.277360895
357,6.512813252
357.042,6.512813252
357.083,6.512813252
357.125,6.512813252
357.167,6.512813252
357.208,6.512813252
357.25,6.512813252
357.292,6.512813252
357.333,6.512813252
357.375,6.512813252
357.417,6.512813252
357.458,6.512813252
357.5,6.512813252
357.542,6.512813252
357.583,6.512813252
357.625,6.512813252
357.667,6.512813252
357.708,6.512813252
357.75,6.512813252
357.792,6.512813252
357.833,6.512813252
357.875,6.512813252
357.917,6.512813252
357.958,6.512813252
358,9.174571712
358.042,9.174571712
358.083,9.174571712
358.125,9.174571712
358.167,9.174571712
358.208,9.174571712
358.25,9.174571712
358.292,9.174571712
358.333,9.174571712
358.375,9.174571712
358.417,9.174571712
358.458,9.174571712
358.5,9.174571712
358.542,9.174571712
358.583,9.174571712
358.625,9.174571712
358.667,9.174571712
358.708,9.174571712
358.75,9.174571712
358.792,9.174571712
358.833,9.174571712
358.875,9.174571712
358.917,9.174571712
358.958,9.174571712
359,6.088064562
359.042,6.088064562
359.083,6.088064562
359.125,6.088064562
359.167,6.088064562
359.208,6.088064562
359.25,6.088064562
359.292,6.088064562
359.333,6.088064562
359.375,6.088064562
359.417,6.088064562
359.458,6.088064562
359.5,6.088064562
359.542,6.088064562
359.583,6.088064562
359.625,6.088064562
359.667,6.088064562
359.708,6.088064562
359.75,6.088064562
359.792,6.088064562
359.833,6.088064562
359.875,6.088064562
359.917,6.088064562
359.958,6.088064562
360,5.861531927
360.042,5.861531927
360.083,5.861531927
360.125,5.861531927
360.167,5.861531927
360.208,5.861531927
360.25,5.861531927
360.292,5.861531927
360.333,5.861531927
360.375,5.861531927
360.417,5.861531927
360.458,5.861531927
360.5,5.861531927
360.542,5.861531927
360.583,5.861531927
360.625,5.861531927
360.667,5.861531927
360.708,5.861531927
360.75,5.861531927
360.792,5.861531927
360.833,5.861531927
360.875,5.861531927
360.917,5.861531927
360.958,5.861531927
361,4.643919015
361.042,4.643919015
361.083,4.643919015
361.125,4.643919015
361.167,4.643919015
361.208,4.643919015
361.25,4.643919015
361.292,4.643919015
361.333,4.643919015
361.375,4.643919015
361.417,4.643919015
361.458,4.643919015
361.5,4.643919015
361.542,4.643919015
361.583,4.643919015
361.625,4.643919015
361.667,4.643919015
361.708,4.643919015
361.75,4.643919015
361.792,4.643919015
361.833,4.643919015
361.875,4.643919015
361.917,4.643919015
361.958,4.643919015
362,4.643919015
362.042,4.643919015
362.083,4.643919015
362.125,4.643919015
362.167,4.643919015
362.208,4.643919015
362.25,4.643919015
362.292,4.643919015
362.333,4.643919015
362.375,4.643919015
362.417,4.643919015
362.458,4.643919015
362.5,4.643919015
362.542,4.643919015
362.583,4.643919015
362.625,4.643919015
362.667,4.643919015
362.708,4.643919015
362.75,4.643919015
362.792,4.643919015
362.833,4.643919015
362.875,4.643919015
362.917,4.643919015
362.958,4.643919015
363,4.530652697
363.042,4.530652697
363.083,4.530652697
363.125,4.530652697
363.167,4.530652697
363.208,4.530652697
363.25,4.530652697
363.292,4.530652697
363.333,4.530652697
363.375,4.530652697
363.417,4.530652697
363.458,4.530652697
363.5,4.530652697
363.542,4.530652697
363.583,4.530652697
363.625,4.530652697
363.667,4.530652697
363.708,4.530652697
363.75,4.530652697
363.792,4.530652697
363.833,4.530652697
363.875,4.530652697
363.917,4.530652697
363.958,4.530652697
364,4.219170324
364.042,4.219170324
364.083,4.219170324
364.125,4.219170324
364.167,4.219170324
364.208,4.219170324
364.25,4.219170324
364.292,4.219170324
364.333,4.219170324
364.375,4.219170324
364.417,4.219170324
364.458,4.219170324
364.5,4.219170324
364.542,4.219170324
364.583,4.219170324
364.625,4.219170324
364.667,4.219170324
364.708,4.219170324
364.75,4.219170324
364.792,4.219170324
364.833,4.219170324
364.875,4.219170324
364.917,4.219170324
364.958,4.219170324
365,4.445702959
365.042,4.445702959
365.083,4.445702959
365.125,4.445702959
365.167,4.445702959
365.208,4.445702959
365.25,4.445702959
365.292,4.445702959
365.333,4.445702959
365.375,4.445702959
365.417,4.445702959
365.458,4.445702959
365.5,4.445702959
365.542,4.445702959
365.583,4.445702959
365.625,4.445702959
365.667,4.445702959
365.708,4.445702959
365.75,4.445702959
365.792,4.445702959
365.833,4.445702959
365.875,4.445702959
365.917,4.445702959
365.958,4.445702959
366,3.766105055
366.042,3.766105055
366.083,3.766105055
366.125,3.766105055
366.167,3.766105055
366.208,3.766105055
366.25,3.766105055
366.292,3.766105055
366.333,3.766105055
366.375,3.766105055
366.417,3.766105055
366.458,3.766105055
366.5,3.766105055
366.542,3.766105055
366.583,3.766105055
366.625,3.766105055
366.667,3.766105055
366.708,3.766105055
366.75,3.766105055
366.792,3.766105055
366.833,3.766105055
366.875,3.766105055
366.917,3.766105055
366.958,3.766105055
367,2.831657936
